0	0	0
21	0	0
41	0	0
63	0	0
84	0	0
101	0	0
123	0	0
145	0	0
164	0	0
181	0	0
206	0	0
226	0	0
243	0	0
263	0	0
282	0	0
304	0	0
321	0	0
341	7	0.01
361	22	0.041428571428571
381	7	0.051428571428571
401	15	0.072857142857143
421	15	0.094285714285714
441	11	0.11
461	7	0.12
481	17	0.14428571428571
501	10	0.15857142857143
521	16	0.18142857142857
541	14	0.20142857142857
561	12	0.21857142857143
581	17	0.24285714285714
601	13	0.26142857142857
621	8	0.27285714285714
