0	0	0
22	0	0
44	0	0
61	0	0
81	0	0
101	0	0
121	0	0
143	0	0
161	0	0
183	0	0
201	0	0
227	0	0
243	0	0
262	0	0
284	0	0
313	0	0
321	0	0
341	0	0
361	34	0.048710601719198
381	4	0.054441260744986
401	22	0.085959885386819
421	11	0.10171919770774
441	20	0.13037249283668
461	10	0.14469914040115
481	20	0.17335243553009
501	11	0.189111747851
521	20	0.21776504297994
541	11	0.23352435530086
561	18	0.25931232091691
581	13	0.27793696275072
601	13	0.29656160458453
621	15	0.31805157593123
