0	0	0
21	0	0
42	0	0
65	0	0
81	0	0
103	0	0
126	0	0
141	0	0
164	0	0
183	0	0
203	0	0
226	0	0
245	0	0
262	0	0
281	0	0
303	0	0
321	0	0
341	0	0
361	15	0.021067415730337
381	22	0.051966292134831
401	9	0.064606741573034
421	15	0.085674157303371
441	19	0.1123595505618
461	14	0.13202247191011
481	12	0.14887640449438
501	16	0.17134831460674
521	13	0.18960674157303
541	12	0.2064606741573
561	14	0.22612359550562
581	12	0.24297752808989
601	15	0.26404494382022
621	7	0.27387640449438
641	9	0.28651685393258
