0	65
2	9
2	65
2	16
3	86
3	9
4	65
4	34
5	16
5	82
5	2
5	9
6	65
6	8
7	86
8	65
8	16
8	68
8	34
9	23
9	2
9	5
9	8
9	23
9	2
9	6
9	82
10	9
10	65
10	68
10	16
10	34
11	8
11	49
11	5
11	41
11	23
11	2
11	86
12	16
12	68
12	65
12	73
12	10
12	95
12	6
12	8
12	14
12	34
13	5
13	4
13	82
13	94
13	23
13	75
13	66
13	9
13	99
13	2
13	41
13	22
13	9
14	56
14	65
14	68
14	16
14	73
14	10
14	95
14	14
14	8
14	6
14	34
14	49
15	5
15	3
15	90
15	68
15	94
15	4
15	82
15	41
15	23
15	66
15	75
15	99
15	2
15	86
16	22
16	65
16	9
16	56
16	73
16	36
19	36
19	18
19	18
19	65
19	82
19	90
19	4
19	73
19	86
19	94
19	17
19	28
19	66
19	56
19	22
19	23
19	76
19	75
19	81
19	81
19	33
19	33
19	6
19	6
19	99
19	49
19	49
19	9
19	68
19	68
19	16
19	16
19	2
19	8
19	8
19	51
19	14
19	14
19	25
19	25
19	77
19	77
19	41
19	90
19	34
19	34
19	61
19	94
19	4
19	41
19	82
19	66
19	75
19	61
19	86
19	22
19	27
19	23
20	76
20	9
20	73
20	36
20	27
20	65
20	56
20	17
20	95
20	95
20	99
20	95
20	14
20	28
20	5
20	5
20	51
20	8
20	6
20	3
20	3
20	1
20	49
20	34
20	10
20	10
20	10
20	1
20	68
21	16
21	18
21	25
21	77
21	81
21	5
21	33
21	3
21	94
21	4
21	72
21	82
21	92
21	90
21	61
21	75
21	66
21	99
21	23
21	6
21	86
21	91
21	91
21	91
21	41
21	2
21	22
21	9
22	16
22	56
22	76
22	27
22	65
22	82
22	42
22	40
22	17
22	73
22	36
22	14
22	10
22	8
22	51
22	28
22	95
22	34
22	1
22	68
22	49
23	18
23	25
23	33
23	5
23	77
23	3
23	81
23	94
23	4
23	90
23	41
23	61
23	23
23	6
23	92
23	75
23	66
23	72
23	86
23	99
23	91
23	82
23	22
24	9
24	16
24	27
24	65
24	64
24	56
24	26
24	29
24	76
