0.0	27
0.0	27
0.2999999999956344	27
1.5	27
2.6999999999970896	27
4.299999999995634	27
5.099999999998545	27
5.299999999995634	81
5.299999999995634	81
5.299999999995634	27
6.099999999998545	100
6.099999999998545	100
6.5	81
6.599999999998545	27
7.299999999995634	100
7.69999999999709	27
7.69999999999709	81
8.299999999995634	13
8.299999999995634	13
8.39999999999418	13
8.39999999999418	100
8.5	13
8.69999999999709	13
8.69999999999709	13
8.799999999995634	13
8.89999999999418	13
8.89999999999418	81
9.0	13
9.0	27
9.0	29
9.0	29
9.099999999998545	13
10.099999999998545	13
9.299999999995634	3
9.299999999995634	13
9.299999999995634	3
9.39999999999418	13
9.39999999999418	34
9.5	34
9.5	3
9.5	13
9.599999999998545	13
9.69999999999709	13
9.69999999999709	34
9.799999999995634	3
9.799999999995634	13
9.799999999995634	100
9.89999999999418	13
9.89999999999418	34
9.89999999999418	3
10.0	34
10.0	13
10.099999999998545	29
10.099999999998545	3
10.099999999998545	13
10.099999999998545	81
10.299999999995634	27
10.5	3
10.5	3
10.5	13
10.5	13
10.5	13
10.5	13
10.599999999998545	34
10.599999999998545	34
10.599999999998545	13
10.599999999998545	34
10.69999999999709	29
10.69999999999709	81
10.69999999999709	3
10.69999999999709	27
10.799999999995634	66
10.799999999995634	66
10.799999999995634	34
10.799999999995634	87
10.799999999995634	87
10.799999999995634	100
10.799999999995634	13
10.799999999995634	13
10.89999999999418	13
11.0	81
11.0	3
11.0	13
11.0	34
11.099999999998545	27
11.099999999998545	13
11.099999999998545	3
11.299999999995634	34
11.299999999995634	13
11.299999999995634	13
11.299999999995634	3
11.5	34
11.5	13
11.5	13
11.599999999998545	3
11.599999999998545	13
11.69999999999709	13
11.69999999999709	57
11.69999999999709	34
11.69999999999709	57
11.69999999999709	96
11.799999999995634	3
11.799999999995634	34
11.799999999995634	3
11.799999999995634	34
11.799999999995634	13
11.799999999995634	96
11.89999999999418	29
11.89999999999418	66
11.89999999999418	81
11.89999999999418	3
12.0	34
12.0	87
12.0	27
12.0	3
12.099999999998545	13
12.099999999998545	13
12.099999999998545	96
12.099999999998545	100
12.099999999998545	57
12.099999999998545	81
12.099999999998545	3
12.099999999998545	13
12.099999999998545	34
12.099999999998545	34
12.099999999998545	27
12.299999999995634	13
13.0	57
12.299999999995634	3
12.299999999995634	13
12.299999999995634	34
12.299999999995634	3
12.39999999999418	3
12.39999999999418	13
12.39999999999418	34
12.39999999999418	34
12.5	13
12.5	3
12.5	34
12.599999999998545	3
12.599999999998545	34
12.69999999999709	13
12.69999999999709	13
12.69999999999709	3
12.69999999999709	34
12.799999999995634	34
12.89999999999418	13
12.89999999999418	13
12.89999999999418	3
12.89999999999418	3
12.89999999999418	34
13.0	3
13.0	66
13.0	34
13.0	13
13.099999999998545	29
13.099999999998545	81
13.099999999998545	3
13.099999999998545	34
13.099999999998545	13
13.799999999995634	87
13.799999999995634	3
13.89999999999418	34
13.89999999999418	13
14.0	66
14.0	100
13.299999999995634	81
13.299999999995634	3
13.299999999995634	13
13.299999999995634	29
13.299999999995634	34
13.39999999999418	27
13.39999999999418	13
13.39999999999418	96
13.39999999999418	3
13.39999999999418	66
13.39999999999418	34
