0.0	1
0.09999999999854481	9
2.099999999998545	1
2.1999999999970896	9
4.0	13
4.099999999998545	1
4.30000000000291	100
4.400000000001455	9
5.599999999998545	12
5.900000000001455	25
6.099999999998545	13
6.19999999999709	1
6.80000000000291	100
8.099999999998545	9
8.30000000000291	12
7.900000000001455	13
8.19999999999709	25
8.19999999999709	1
8.30000000000291	100
8.900000000001455	15
8.900000000001455	9
8.900000000001455	77
9.099999999998545	12
9.80000000000291	13
10.69999999999709	100
10.69999999999709	1
10.69999999999709	81
10.69999999999709	25
10.80000000000291	77
10.80000000000291	9
10.80000000000291	7
10.900000000001455	15
11.0	45
11.099999999998545	12
11.69999999999709	13
12.30000000000291	25
12.30000000000291	1
12.400000000001455	81
12.400000000001455	77
13.400000000001455	100
12.599999999998545	7
12.900000000001455	9
13.0	15
13.099999999998545	45
13.099999999998545	12
13.30000000000291	11
13.599999999998545	92
13.599999999998545	13
13.80000000000291	8
14.19999999999709	77
14.30000000000291	2
14.30000000000291	1
14.400000000001455	25
14.400000000001455	7
14.900000000001455	100
15.19999999999709	71
14.599999999998545	81
15.0	15
15.099999999998545	9
15.099999999998545	12
15.400000000001455	45
15.80000000000291	13
16.19999999999709	11
15.599999999998545	86
15.69999999999709	92
15.900000000001455	77
16.0	8
16.0	78
16.099999999998545	64
16.099999999998545	2
16.30000000000291	7
16.400000000001455	1
17.0	100
16.900000000001455	25
16.599999999998545	71
16.69999999999709	81
17.099999999998545	12
17.099999999998545	15
17.19999999999709	9
17.30000000000291	45
17.400000000001455	13
17.599999999998545	86
17.599999999998545	11
17.69999999999709	77
17.80000000000291	92
17.900000000001455	8
17.900000000001455	2
18.099999999998545	78
18.099999999998545	7
18.19999999999709	64
18.30000000000291	90
18.400000000001455	100
18.80000000000291	1
19.400000000001455	71
18.599999999998545	81
18.599999999998545	25
18.69999999999709	20
18.80000000000291	97
19.0	69
19.099999999998545	12
19.19999999999709	13
19.19999999999709	70
19.19999999999709	15
19.30000000000291	9
19.400000000001455	45
19.400000000001455	77
19.900000000001455	58
19.599999999998545	86
19.900000000001455	2
19.900000000001455	11
19.900000000001455	92
20.0	7
20.0	8
20.099999999998545	78
20.400000000001455	64
20.900000000001455	20
21.099999999998545	81
21.19999999999709	1
21.30000000000291	100
20.599999999998545	97
20.599999999998545	71
20.599999999998545	90
20.69999999999709	48
20.69999999999709	25
20.69999999999709	83
20.80000000000291	42
20.900000000001455	60
21.099999999998545	70
21.099999999998545	12
21.099999999998545	19
21.099999999998545	69
21.30000000000291	15
21.30000000000291	77
21.30000000000291	13
21.900000000001455	86
21.900000000001455	45
21.900000000001455	7
21.900000000001455	2
21.900000000001455	58
22.69999999999709	35
22.69999999999709	60
22.69999999999709	71
22.80000000000291	78
22.80000000000291	96
22.80000000000291	92
22.80000000000291	81
22.80000000000291	8
22.80000000000291	20
22.80000000000291	11
22.80000000000291	9
22.80000000000291	27
22.80000000000291	97
22.80000000000291	48
22.80000000000291	64
22.900000000001455	25
22.900000000001455	1
22.900000000001455	90
22.900000000001455	13
22.900000000001455	100
23.0	70
23.0	77
23.0	42
23.099999999998545	12
23.19999999999709	93
23.19999999999709	19
23.30000000000291	83
23.30000000000291	69
23.30000000000291	15
23.400000000001455	2
24.0	45
24.19999999999709	86
23.599999999998545	58
23.599999999998545	7
23.599999999998545	9
23.80000000000291	20
23.80000000000291	35
23.900000000001455	29
24.0	51
24.0	21
24.099999999998545	83
24.19999999999709	97
24.19999999999709	8
24.19999999999709	38
24.30000000000291	96
24.30000000000291	78
24.30000000000291	22
24.69999999999709	60
24.69999999999709	100
24.69999999999709	81
24.69999999999709	92
24.69999999999709	71
24.69999999999709	11
24.69999999999709	1
24.69999999999709	61
24.69999999999709	89
25.099999999998545	70
25.099999999998545	48
25.099999999998545	53
25.099999999998545	27
25.099999999998545	12
25.099999999998545	90
25.19999999999709	25
25.19999999999709	77
25.19999999999709	64
25.30000000000291	13
25.30000000000291	2
25.30000000000291	42
25.30000000000291	74
25.900000000001455	86
26.0	7
26.099999999998545	15
26.19999999999709	93
26.400000000001455	20
26.400000000001455	58
26.400000000001455	69
25.599999999998545	19
26.30000000000291	38
26.30000000000291	79
26.30000000000291	53
26.400000000001455	8
26.400000000001455	78
26.400000000001455	37
26.400000000001455	81
26.400000000001455	57
26.400000000001455	97
26.400000000001455	21
26.400000000001455	51
26.400000000001455	45
26.400000000001455	92
26.400000000001455	35
26.400000000001455	41
27.400000000001455	96
27.400000000001455	100
26.599999999998545	77
26.599999999998545	83
26.599999999998545	22
26.599999999998545	85
26.599999999998545	27
26.599999999998545	1
26.599999999998545	9
27.30000000000291	89
27.30000000000291	90
27.30000000000291	29
27.30000000000291	91
27.30000000000291	70
27.30000000000291	74
27.30000000000291	82
27.30000000000291	6
27.30000000000291	60
27.30000000000291	61
27.30000000000291	12
27.30000000000291	2
27.30000000000291	52
27.30000000000291	7
27.400000000001455	71
27.400000000001455	48
27.400000000001455	26
27.400000000001455	87
27.400000000001455	58
27.400000000001455	13
27.69999999999709	64
27.599999999998545	20
27.69999999999709	15
27.69999999999709	86
27.80000000000291	35
28.099999999998545	19
28.19999999999709	93
27.599999999998545	25
27.599999999998545	42
27.599999999998545	83
27.599999999998545	11
27.69999999999709	57
27.69999999999709	37
27.69999999999709	45
27.69999999999709	29
27.80000000000291	69
27.80000000000291	50
27.80000000000291	97
27.900000000001455	9
28.0	76
28.099999999998545	85
28.099999999998545	53
28.099999999998545	6
28.099999999998545	41
28.19999999999709	79
28.19999999999709	87
28.30000000000291	77
28.30000000000291	81
28.400000000001455	21
28.400000000001455	88
28.400000000001455	8
28.400000000001455	98
28.69999999999709	51
28.80000000000291	100
28.80000000000291	78
28.80000000000291	38
29.0	92
29.0	27
29.19999999999709	13
28.599999999998545	11
28.599999999998545	22
28.599999999998545	71
28.599999999998545	1
28.69999999999709	70
28.80000000000291	61
28.80000000000291	89
28.80000000000291	96
28.80000000000291	40
28.80000000000291	2
29.0	20
29.0	60
29.0	44
29.0	7
29.0	12
29.099999999998545	72
29.099999999998545	74
29.19999999999709	48
29.19999999999709	64
29.19999999999709	26
29.30000000000291	86
29.30000000000291	25
29.30000000000291	35
29.400000000001455	83
29.400000000001455	3
29.400000000001455	82
29.80000000000291	90
29.900000000001455	97
30.0	57
30.0	80
30.099999999998545	58
29.599999999998545	52
29.599999999998545	37
29.599999999998545	15
29.599999999998545	29
29.69999999999709	93
29.69999999999709	63
29.69999999999709	91
29.69999999999709	19
29.80000000000291	69
29.80000000000291	76
29.80000000000291	42
29.80000000000291	45
29.900000000001455	53
30.0	77
30.0	6
30.0	9
