0.0	84
4.200000000000728	84
8.400000000001455	84
9.400000000001455	35
11.400000000001455	90
12.600000000002183	17
13.400000000001455	84
13.100000000002183	35
15.600000000002183	76
15.0	97
15.299999999999272	90
16.100000000002183	60
16.200000000000728	17
16.799999999999272	35
16.799999999999272	84
17.400000000001455	36
18.100000000002183	37
18.5	61
18.600000000002183	40
18.900000000001455	76
19.100000000002183	90
19.100000000002183	72
19.100000000002183	97
19.299999999999272	86
19.900000000001455	60
20.0	17
20.400000000001455	35
21.600000000002183	100
20.900000000001455	84
20.900000000001455	20
21.400000000001455	36
21.799999999999272	59
22.299999999999272	37
22.299999999999272	18
22.600000000002183	61
22.799999999999272	40
22.900000000001455	98
23.0	76
23.0	90
23.100000000002183	72
23.299999999999272	97
23.400000000001455	86
24.100000000002183	60
23.799999999999272	17
23.799999999999272	71
23.900000000001455	35
24.299999999999272	100
24.5	9
24.600000000002183	91
25.0	20
24.900000000001455	26
24.900000000001455	66
25.100000000002183	84
25.200000000000728	15
25.400000000001455	36
26.299999999999272	59
26.200000000000728	41
27.200000000000728	98
27.200000000000728	90
27.200000000000728	18
27.200000000000728	76
27.200000000000728	40
27.200000000000728	29
27.200000000000728	37
27.200000000000728	7
27.299999999999272	61
27.400000000001455	72
27.400000000001455	62
27.5	60
27.5	35
27.5	86
27.600000000002183	17
27.600000000002183	97
27.600000000002183	3
28.200000000000728	91
28.200000000000728	50
28.200000000000728	100
28.200000000000728	71
28.299999999999272	80
28.400000000001455	20
28.400000000001455	25
28.5	9
28.900000000001455	26
29.0	66
29.100000000002183	61
29.400000000001455	84
29.5	36
29.5	15
30.100000000002183	11
30.100000000002183	37
30.100000000002183	59
30.200000000000728	41
30.400000000001455	16
30.5	4
30.5	18
30.5	90
30.600000000002183	98
31.600000000002183	7
30.799999999999272	62
30.900000000001455	72
31.0	35
31.100000000002183	76
31.100000000002183	29
31.299999999999272	60
31.400000000001455	17
31.400000000001455	100
31.600000000002183	3
31.600000000002183	50
31.600000000002183	97
31.600000000002183	40
31.900000000001455	86
31.900000000001455	91
31.799999999999272	51
31.900000000001455	71
32.10000000000218	81
32.20000000000073	43
32.29999999999927	25
32.29999999999927	20
32.5	9
32.60000000000218	80
32.79999999999927	22
33.0	21
33.0	26
33.0	66
33.29999999999927	61
33.400000000001455	36
33.5	16
33.5	11
33.5	84
33.60000000000218	59
34.29999999999927	40
33.79999999999927	15
34.0	41
34.10000000000218	13
34.10000000000218	18
34.29999999999927	37
34.400000000001455	7
34.400000000001455	62
34.400000000001455	90
34.5	98
35.0	35
35.60000000000218	4
34.900000000001455	72
34.900000000001455	100
35.10000000000218	85
35.20000000000073	17
35.29999999999927	76
35.29999999999927	29
35.29999999999927	60
35.400000000001455	91
35.5	50
35.5	51
35.60000000000218	3
35.900000000001455	81
36.0	97
36.60000000000218	20
35.79999999999927	71
35.79999999999927	86
36.0	40
36.10000000000218	43
36.400000000001455	9
36.900000000001455	80
37.60000000000218	25
37.10000000000218	66
37.29999999999927	22
37.29999999999927	26
37.400000000001455	16
37.400000000001455	36
37.5	59
37.5	21
37.5	11
38.29999999999927	84
38.29999999999927	61
38.0	15
38.0	62
38.0	7
38.10000000000218	18
38.20000000000073	90
38.20000000000073	41
38.29999999999927	8
38.29999999999927	35
38.29999999999927	37
38.29999999999927	13
38.29999999999927	98
38.400000000001455	100
38.5	58
38.79999999999927	72
38.79999999999927	91
38.900000000001455	80
38.900000000001455	60
39.10000000000218	17
39.10000000000218	81
39.10000000000218	4
39.20000000000073	29
39.20000000000073	85
39.29999999999927	50
39.29999999999927	51
39.29999999999927	76
39.400000000001455	20
39.60000000000218	3
39.900000000001455	71
40.0	97
40.10000000000218	43
40.29999999999927	86
40.400000000001455	88
40.400000000001455	9
40.400000000001455	40
40.60000000000218	1
40.900000000001455	80
41.20000000000073	66
41.29999999999927	16
41.29999999999927	26
41.29999999999927	25
41.400000000001455	11
41.400000000001455	36
41.400000000001455	59
41.60000000000218	7
41.900000000001455	22
42.60000000000218	62
41.79999999999927	21
41.900000000001455	61
41.900000000001455	84
41.900000000001455	35
41.900000000001455	100
42.10000000000218	41
42.10000000000218	90
42.20000000000073	18
42.20000000000073	15
42.29999999999927	91
42.400000000001455	8
42.400000000001455	98
42.400000000001455	37
42.5	13
42.60000000000218	81
43.0	17
43.29999999999927	60
42.79999999999927	72
42.79999999999927	58
43.0	80
43.10000000000218	50
43.20000000000073	51
43.20000000000073	20
43.20000000000073	85
