0	38
4	95
5	10
8	11
9	46
10	38
11	70
12	97
12	100
14	92
14	77
15	6
15	10
15	45
16	80
17	98
17	41
17	95
19	35
19	84
19	72
19	28
20	1
20	69
20	78
20	4
21	3
21	32
21	56
21	38
22	97
22	70
24	92
24	15
24	85
24	100
25	10
25	35
25	43
25	57
25	45
25	21
25	84
26	6
26	28
26	11
27	95
27	41
28	27
29	40
29	48
29	71
29	75
30	74
30	4
31	46
31	7
31	3
31	23
31	56
31	87
31	38
32	97
32	61
32	86
32	70
32	53
33	72
34	62
34	98
36	10
36	6
36	95
36	14
37	13
37	22
37	43
37	83
37	78
37	8
37	71
37	85
37	28
37	21
37	80
37	52
37	35
37	41
39	15
39	46
39	87
41	69
41	56
41	90
41	25
41	68
42	27
42	32
42	60
42	98
42	92
42	53
42	4
42	77
42	57
42	82
44	95
44	40
44	1
45	52
45	10
46	100
46	14
46	6
46	11
46	13
46	5
47	78
47	61
47	28
47	83
47	94
47	21
49	44
49	45
49	68
49	46
50	43
50	51
50	79
50	25
51	62
52	87
52	27
52	3
52	82
52	67
52	63
52	100
52	85
52	53
52	19
53	57
53	35
53	4
54	95
54	14
54	36
55	6
55	44
55	37
57	71
57	51
57	94
57	72
57	11
57	70
57	52
57	22
57	21
58	74
58	60
58	98
58	45
58	77
59	86
59	10
59	15
60	25
60	33
61	2
62	5
62	48
62	71
63	92
63	43
63	3
63	38
63	61
63	91
63	28
63	46
63	13
63	87
63	67
63	11
64	95
64	56
64	1
64	83
65	9
65	6
65	69
67	49
67	62
68	94
68	22
68	45
68	82
68	19
68	84
68	100
68	70
69	86
69	32
69	60
69	44
70	87
70	35
70	97
70	52
70	36
70	83
72	72
72	59
73	89
73	27
73	78
73	14
73	30
73	46
73	1
73	24
73	41
74	95
74	32
74	99
74	48
74	67
74	62
74	21
74	91
75	9
75	12
75	16
77	56
77	60
78	45
78	17
78	13
78	36
78	6
78	94
78	2
78	71
79	68
79	70
79	58
79	74
79	3
79	52
79	22
80	97
80	83
80	43
80	78
82	14
82	72
82	59
83	46
83	99
83	16
83	27
83	48
83	75
84	100
84	32
84	69
84	38
84	1
84	67
84	79
84	82
84	91
84	21
84	24
85	45
85	9
85	6
87	53
88	2
88	51
88	25
88	23
88	89
88	19
88	60
89	27
89	66
89	41
89	20
89	85
89	62
90	61
90	86
90	52
90	74
90	29
90	97
90	56
90	38
91	91
92	95
92	73
92	59
93	78
93	3
93	28
93	40
93	10
94	13
94	90
95	1
95	21
95	24
95	36
95	43
95	75
95	98
95	72
95	70
97	53
97	25
97	97
97	80
97	87
99	46
99	60
99	57
99	83
99	79
99	99
99	51
99	6
100	32
100	48
100	100
100	19
100	52
100	35
100	89
100	71
100	10
100	38
100	41
102	55
102	59
102	66
103	90
103	77
103	73
103	8
103	49
103	40
103	82
104	56
104	36
104	64
105	18
105	37
105	21
105	68
105	95
105	69
105	42
105	70
107	20
107	100
107	22
107	44
108	2
108	3
108	94
108	32
108	46
108	84
109	24
109	30
110	6
110	29
110	86
110	93
110	66
110	53
110	39
110	88
110	91
110	79
110	10
110	23
110	31
112	62
112	1
113	57
113	9
113	75
113	59
113	41
113	40
115	6
115	61
116	54
116	67
116	18
116	14
116	7
116	21
116	22
116	8
116	37
116	20
116	99
117	77
117	100
117	39
117	13
118	94
118	49
119	32
119	98
119	41
120	87
120	89
120	82
120	33
120	30
120	53
120	9
120	47
120	42
120	60
120	2
122	59
122	8
122	54
122	76
123	61
123	70
123	16
123	56
124	77
124	66
125	20
125	90
125	88
125	71
125	84
125	38
125	48
125	13
125	93
125	18
125	28
125	3
125	14
127	98
127	40
127	30
127	94
127	81
128	36
128	69
128	2
128	68
128	47
128	86
129	1
130	72
130	12
130	78
130	10
130	62
130	60
130	7
130	21
130	27
130	44
130	63
132	79
132	3
132	73
133	64
133	32
133	51
133	59
133	34
133	93
134	95
134	61
134	35
134	39
135	9
135	85
135	19
135	37
135	83
135	46
135	8
135	99
135	41
137	21
137	52
137	16
138	89
138	22
138	5
138	82
138	47
138	56
138	84
139	30
139	50
139	70
139	35
140	64
140	1
140	6
140	33
140	72
140	40
140	63
140	10
140	20
140	42
140	2
142	14
142	90
142	67
143	62
143	18
143	39
144	32
144	79
144	7
145	85
145	57
145	9
145	46
145	36
145	91
145	61
145	3
145	41
145	73
146	2
147	95
147	96
148	83
148	71
148	100
149	99
149	7
149	32
150	1
150	18
150	79
150	64
150	28
150	90
150	52
150	63
150	6
150	87
152	40
152	23
152	55
152	14
152	47
152	21
152	10
153	16
153	72
153	62
154	51
154	20
154	94
155	9
155	13
155	35
155	66
155	39
155	86
155	85
156	70
157	46
157	97
157	48
157	95
157	19
157	98
157	89
157	71
158	56
158	37
158	100
159	38
160	90
160	41
160	64
160	1
160	36
160	20
160	3
160	32
160	21
161	70
162	30
162	85
