0	1	0.025
45	2	0.05
46	3	0.075
46	4	0.1
47	5	0.125
47	6	0.15
47	7	0.175
47	8	0.2
47	9	0.225
48	10	0.25
49	11	0.275
49	12	0.3
49	13	0.325
49	14	0.35
50	15	0.375
50	16	0.4
50	17	0.425
50	18	0.45
50	19	0.475
50	20	0.5
50	21	0.525
50	22	0.55
50	23	0.575
50	24	0.6
50	25	0.625
50	26	0.65
50	27	0.675
50	28	0.7
50	29	0.725
50	30	0.75
50	31	0.775
50	32	0.8
50	33	0.825
51	34	0.85
51	35	0.875
51	36	0.9
51	37	0.925
51	38	0.95
51	39	0.975
53	40	1
